9388|10404|10405|19
9914|10407|10408|20
9390|10410|10411|19
8257|10413|10414|18
4113|10417|10418|16
3725|10421|10422|16
9240|10425|10426|18
9241|10427|10428|18
2075|10439|10440|16
7913|10446|10447|19
7914|10448|10449|19
7915|10450|10451|19
5633|10453|10454|18
5634|10455|10456|18
9609|10463|10464|18
6252|10466|10467|17
6253|10468|10469|17
5479|10474|10475|19
6958|10477|10478|20
7083|10481|10482|20
7084|10483|10484|20
2676|10488|10489|17
8798|10493|10494|20
6713|10499|10500|22
6714|10501|10502|22
7476|10505|10506|22
8623|10519|10520|16
8624|10521|10522|16
8242|10528|10529|17
8243|10530|10531|17
8244|10532|10533|17
3294|10538|10539|17
5315|10551|10552|16
7939|10554|10555|17
3133|10558|10559|15
9378|10567|10568|20
5952|10572|10573|21
6979|10575|10576|22
8920|10581|10582|22
5600|10585|10586|20
8217|10589|10590|20
6725|10597|10598|18
7880|10600|10601|19
7881|10602|10603|19
7882|10604|10605|19
8355|10609|10610|18
8356|10611|10612|18
8357|10613|10614|18
6361|10617|10618|18
9970|10624|10625|17
5215|10629|10630|18
5216|10631|10632|18
3425|10635|10636|16
1289|10641|10642|14
7162|10647|10648|18
7163|10649|10650|18
5696|10652|10653|17
4702|10655|10656|16
4703|10657|10658|16
1854|10661|10662|16
8084|10669|10670|16
8085|10671|10672|16
8086|10673|10674|16
6806|10677|10678|16
7805|10681|10682|16
7806|10683|10684|16
7807|10685|10686|16
5601|10690|10691|15
5602|10692|10693|15
9812|10701|10702|16
9813|10703|10704|16
9814|10705|10706|16
8077|10708|10709|15
8078|10710|10711|15
7155|10715|10716|16
7156|10717|10718|16
4718|10720|10721|15
5993|10724|10725|15
3825|10735|10736|12
9615|10738|10739|13
6053|10742|10743|13
7789|10745|10746|14
8506|10748|10749|15
8507|10750|10751|15
8508|10752|10753|15
9084|10756|10757|15
7798|10774|10775|21
7799|10776|10777|21
7800|10778|10779|21
8989|10782|10783|21
8990|10784|10785|21
7797|10787|10788|20
6127|10792|10793|21
7198|10796|10797|23
7199|10798|10799|23
6300|10801|10802|22
7181|10804|10805|23
8384|10807|10808|24
8741|10814|10815|23
8742|10816|10817|23
8743|10818|10819|23
6756|10821|10822|22
6757|10823|10824|22
5786|10828|10829|21
6629|10834|10835|23
6222|10843|10844|22
6223|10845|10846|22
6224|10847|10848|22
2173|10854|10855|19
2844|10857|10858|20
5680|10861|10862|22
6927|10869|10870|22
2304|10873|10874|20
5282|10876|10877|21
8870|10886|10887|21
8871|10888|10889|21
4821|10893|10894|20
4822|10895|10896|20
7535|10898|10899|21
4790|10907|10908|18
6703|10910|10911|19
6704|10912|10913|19
4792|10915|10916|18
9724|10921|10922|20
9725|10923|10924|20
6210|10926|10927|19
6211|10928|10929|19
9633|10937|10938|20
9634|10939|10940|20
9635|10941|10942|20
8442|10944|10945|19
9330|10947|10948|20
9331|10949|10950|20
9332|10951|10952|20
5543|10957|10958|18
3188|10966|10967|17
3189|10968|10969|17
591|10971|10972|16
7257|10976|10977|19
7258|10978|10979|19
7259|10980|10981|19
4372|10991|10992|20
4373|10993|10994|20
8026|10996|10997|21
4281|11001|11002|20
6461|11004|11005|21
6462|11006|11007|21
6463|11008|11009|21
1474|11016|11017|19
5207|11019|11020|20
5625|11022|11023|21
9909|11026|11027|23
8954|11029|11030|22
8955|11031|11032|22
5627|11034|11035|21
5209|11037|11038|20
2670|11043|11044|22
3918|11046|11047|23
5347|11049|11050|24
3920|11052|11053|23
7043|11061|11062|26
7044|11063|11064|26
7019|11066|11067|25
6445|11069|11070|24
6392|11074|11075|25
6393|11076|11077|25
6335|11080|11081|25
6336|11082|11083|25
6337|11084|11085|25
5275|11087|11088|24
8048|11093|11094|22
8049|11095|11096|22
8050|11097|11098|22
557|11105|11106|16
2634|11110|11111|19
3624|11114|11115|21
5375|11117|11118|22
5376|11119|11120|22
6056|11123|11124|22
8549|11126|11127|23
8550|11128|11129|23
7164|11137|11138|24
6859|11140|11141|23
6316|11143|11144|22
6962|11146|11147|23
6038|11151|11152|22
5697|11156|11157|21
5698|11158|11159|21
4864|11163|11164|20
4865|11165|11166|20
2162|11169|11170|18
2163|11171|11172|18
3284|11180|11181|23
3282|11184|11185|23
6332|11192|11193|23
5239|11196|11197|23
4314|11199|11200|22
5959|11203|11204|22
5341|11207|11208|22
6826|11212|11213|21
8603|11215|11216|22
2603|11221|11222|20
7753|11224|11225|21
7754|11226|11227|21
7755|11228|11229|21
2423|11234|11235|19
8754|11238|11239|21
8755|11240|11241|21
8756|11242|11243|21
6291|11245|11246|20
8454|11251|11252|20
8455|11253|11254|20
4606|11256|11257|19
4607|11258|11259|19
670|11266|11267|15
6627|11274|11275|17
6628|11276|11277|17
4019|11281|11282|18
1888|11288|11289|17
3644|11293|11294|18
3645|11295|11296|18
4967|11299|11300|20
4968|11301|11302|20
5538|11309|11310|24
5539|11311|11312|24
6540|11315|11316|24
6541|11317|11318|24
5269|11320|11321|23
5042|11324|11325|23
5043|11326|11327|23
5044|11328|11329|23
9945|11336|11337|25
8527|11339|11340|24
6968|11342|11343|23
7567|11347|11348|22
7568|11349|11350|22
7569|11351|11352|22
4222|11355|11356|20
4128|11358|11359|19
4092|11363|11364|18
5157|11366|11367|19
5667|11369|11370|20
9520|11373|11374|20
9521|11375|11376|20
3125|11380|11381|17
5789|11385|11386|18
9728|11388|11389|19
9729|11390|11391|19
985|11397|11398|16
6451|11404|11405|21
3859|11409|11410|22
2850|11412|11413|21
8051|11415|11416|22
8052|11417|11418|22
3138|11422|11423|21
3139|11424|11425|21
4563|11427|11428|22
4564|11429|11430|22
8808|11436|11437|21
8809|11438|11439|21
7402|11441|11442|20
7403|11443|11444|20
8174|11450|11451|21
9351|11456|11457|21
7785|11465|11466|22
1350|11469|11470|20
7477|11479|11480|16
7478|11481|11482|16
7479|11483|11484|16
4887|11487|11488|16
7719|11492|11493|17
8390|11495|11496|18
8391|11497|11498|18
8392|11499|11500|18
2078|11507|11508|16
2320|11510|11511|17
1934|11514|11515|15
6814|11525|11526|20
4257|11531|11532|22
8141|11535|11536|24
8874|11538|11539|25
8875|11540|11541|25
9555|11545|11546|24
9556|11547|11548|24
4259|11551|11552|22
4355|11556|11557|21
8967|11562|11563|21
6716|11565|11566|20
6717|11567|11568|20
3516|11573|11574|18
3517|11575|11576|18
3689|11578|11579|19
3690|11580|11581|19
3691|11582|11583|19
3069|11588|11589|19
6617|11591|11592|20
6618|11593|11594|20
6066|11598|11599|21
6067|11600|11601|21
4902|11603|11604|20
9415|11607|11608|22
9416|11609|11610|22
7382|11613|11614|22
7383|11615|11616|22
7384|11617|11618|22
9935|11622|11623|23
9936|11624|11625|23
9937|11626|11627|23
4470|11635|11636|20
6302|11639|11640|22
6303|11641|11642|22
6304|11643|11644|22
6098|11646|11647|21
6099|11648|11649|21
7933|11652|11653|21
7934|11654|11655|21
2982|11658|11659|19
4817|11664|11665|21
4818|11666|11667|21
4819|11668|11669|21
1829|11671|11672|20
5576|11681|11682|20
1409|11685|11686|18
2846|11688|11689|19
4848|11691|11692|20
9094|11696|11697|21
6880|11700|11701|21
5367|11703|11704|20
1804|11712|11713|19
1805|11714|11715|19
4876|11720|11721|21
7550|11724|11725|21
7551|11726|11727|21
1902|11730|11731|19
6546|11733|11734|20
8204|11743|11744|18
8205|11745|11746|18
4754|11749|11750|16
6309|11757|11758|20
6310|11759|11760|20
6311|11761|11762|20
8262|11766|11767|21
8784|11769|11770|22
8785|11771|11772|22
8264|11774|11775|21
6732|11782|11783|21
7950|11785|11786|22
9632|11788|11789|23
7148|11793|11794|22
8645|11798|11799|25
8646|11800|11801|25
8647|11802|11803|25
8009|11806|11807|23
2391|11812|11813|19
6563|11816|11817|21
6564|11818|11819|21
6565|11820|11821|21
7865|11824|11825|21
7866|11826|11827|21
7558|11832|11833|19
9040|11853|11854|14
8921|11857|11858|14
8922|11859|11860|14
9898|11862|11863|15
1413|11874|11875|13
2407|11877|11878|14
6532|11881|11882|16
7390|11885|11886|16
9703|11889|11890|18
9704|11891|11892|18
9705|11893|11894|18
8692|11896|11897|17
7392|11899|11900|16
4053|11902|11903|15
8892|11908|11909|17
8893|11910|11911|17
8894|11912|11913|17
7146|11916|11917|15
8707|11920|11921|17
8708|11922|11923|17
8709|11924|11925|17
9638|11928|11929|17
9337|11941|11942|16
8272|11944|11945|15
4183|11948|11949|13
480|11954|11955|11
3959|11962|11963|13
9978|11966|11967|15
4624|11969|11970|14
9105|11973|11974|14
3386|11977|11978|12
2891|11989|11990|18
6730|11992|11993|19
6731|11994|11995|19
1366|12003|12004|16
6474|12008|12009|17
1226|12014|12015|17
1227|12016|12017|17
7931|12024|12025|23
7932|12026|12027|23
4568|12030|12031|23
7484|12034|12035|25
7485|12036|12037|25
7486|12038|12039|25
7712|12045|12046|22
6840|12051|12052|20
6841|12053|12054|20
8053|12056|12057|21
8054|12058|12059|21
8055|12060|12061|21
7304|12068|12069|21
7217|12072|12073|21
9197|12075|12076|22
9961|12078|12079|23
9199|12081|12082|22
9497|12086|12087|23
9498|12088|12089|23
9499|12090|12091|23
3810|12108|12109|19
3811|12110|12111|19
5096|12115|12116|22
7431|12118|12119|23
7432|12120|12121|23
6819|12126|12127|23
6820|12128|12129|23
8511|12131|12132|24
5966|12135|12136|22
5967|12137|12138|22
6432|12142|12143|23
6153|12145|12146|22
6085|12150|12151|21
6086|12152|12153|21
6455|12159|12160|20
6456|12161|12162|20
9065|12165|12166|20
9066|12167|12168|20
3604|12171|12172|18
6351|12175|12176|18
6352|12177|12178|18
9125|12180|12181|19
9126|12182|12183|19
9600|12189|12190|18
3164|12195|12196|18
3901|12199|12200|18
8143|12202|12203|19
8144|12204|12205|19
9097|12212|12213|17
9098|12214|12215|17
8064|12219|12220|18
8065|12221|12222|18
8066|12223|12224|18
9453|12233|12234|20
9454|12235|12236|20
9455|12237|12238|20
8714|12242|12243|21
8715|12244|12245|21
8716|12246|12247|21
4679|12250|12251|21
7165|12253|12254|22
7166|12255|12256|22
7441|12258|12259|23
7442|12260|12261|23
9086|12270|12271|21
9087|12272|12273|21
7290|12278|12279|21
7291|12280|12281|21
7292|12282|12283|21
3544|12289|12290|18
3545|12291|12292|18
4448|12300|12301|21
7427|12304|12305|21
7428|12306|12307|21
7429|12308|12309|21
3685|12314|12315|19
4469|12320|12321|19
7983|12326|12327|21
7984|12328|12329|21
7542|12335|12336|22
7543|12337|12338|22
7544|12339|12340|22
3673|12344|12345|21
3674|12346|12347|21
7224|12350|12351|23
7252|12353|12354|24
9247|12356|12357|25
7254|12359|12360|24
7996|12376|12377|17
7997|12378|12379|17
8781|12383|12384|18
5359|12389|12390|18
8467|12392|12393|19
8981|12395|12396|20
8982|12397|12398|20
8983|12399|12400|20
9757|12407|12408|20
9758|12409|12410|20
5527|12413|12414|18
9423|12418|12419|21
9496|12421|12422|22
9425|12424|12425|21
7141|12427|12428|20
6933|12430|12431|19
6934|12432|12433|19
2344|12438|12439|15
8188|12444|12445|17
8734|12447|12448|18
8735|12449|12450|18
3817|12454|12455|17
6985|12457|12458|18
6986|12459|12460|18
6877|12463|12464|18
7992|12473|12474|14
1334|12477|12478|14
8291|12483|12484|16
8292|12485|12486|16
2231|12492|12493|19
9297|12498|12499|21
9622|12502|12503|21
9623|12504|12505|21
7691|12507|12508|20
7128|12513|12514|20
9861|12517|12518|22
9862|12519|12520|22
9863|12521|12522|22
6312|12527|12528|20
6313|12529|12530|20
8400|12532|12533|21
3824|12539|12540|18
3053|12543|12544|18
3054|12545|12546|18
8546|12556|12557|21
8547|12558|12559|21
8548|12560|12561|21
7062|12564|12565|19
7505|12569|12570|20
9031|12572|12573|21
9627|12575|12576|22
9628|12577|12578|22
7507|12581|12582|20
6510|12584|12585|19
5556|12587|12588|18
6071|12592|12593|19
6072|12594|12595|19
6073|12596|12597|19
4768|12599|12600|18
9693|12607|12608|16
9694|12609|12610|16
9695|12611|12612|16
7285|12615|12616|16
7286|12617|12618|16
6853|12622|12623|17
6854|12624|12625|17
6855|12626|12627|17
8401|12630|12631|17
8402|12632|12633|17
2387|12639|12640|16
5532|12642|12643|17
5533|12644|12645|17
5534|12646|12647|17
5537|12651|12652|18
7305|12655|12656|18
1890|12661|12662|16
911|12671|12672|14
1578|12675|12676|16
9525|12681|12682|20
9526|12683|12684|20
9642|12686|12687|21
9457|12690|12691|19
9458|12692|12693|19
6762|12695|12696|18
5971|12699|12700|18
5972|12701|12702|18
5973|12703|12704|18
5637|12706|12707|17
4592|12715|12716|16
6414|12719|12720|18
8200|12722|12723|19
8010|12727|12728|18
6203|12730|12731|17
3129|12738|12739|15
3130|12740|12741|15
8287|12744|12745|17
8288|12746|12747|17
4686|12749|12750|16
6766|12754|12755|15
6767|12756|12757|15
2588|12759|12760|14
3612|12765|12766|14
4106|12768|12769|15
6741|12771|12772|16
4143|12775|12776|16
8928|12785|12786|14
8929|12787|12788|14
3868|12792|12793|15
6464|12795|12796|16
6473|12798|12799|17
7423|12813|12814|16
7424|12815|12816|16
9983|12820|12821|17
9984|12822|12823|17
5232|12825|12826|16
7430|12836|12837|19
7223|12839|12840|18
2057|12846|12847|15
5066|12849|12850|16
5067|12851|12852|16
8938|12859|12860|18
8939|12861|12862|18
3238|12864|12865|17
6137|12867|12868|18
6138|12869|12870|18
8806|12880|12881|13
9964|12883|12884|14
9965|12885|12886|14
9966|12887|12888|14
3267|12899|12900|12
3268|12901|12902|12
7272|12905|12906|14
7273|12907|12908|14
8162|12913|12914|16
9393|12916|12917|17
9394|12918|12919|17
9395|12920|12921|17
8164|12923|12924|16
7760|12926|12927|15
8696|12929|12930|16
8484|12935|12936|16
8485|12937|12938|16
7846|12940|12941|15
5052|12951|12952|14
6343|12954|12955|15
8487|12957|12958|16
9879|12962|12963|15
6871|12967|12968|14
6872|12969|12970|14
8606|12973|12974|16
8607|12975|12976|16
8608|12977|12978|16
7665|12980|12981|15
7666|12982|12983|15
6883|12988|12989|15
6884|12990|12991|15
6885|12992|12993|15
7077|12998|12999|13
7078|13000|13001|13
6481|13007|13008|14
7589|13010|13011|15
7590|13012|13013|15
8387|13015|13016|16
8388|13017|13018|16
6483|13021|13022|14
8984|13026|13027|15
8985|13028|13029|15
6258|13032|13033|15
6259|13034|13035|15
6260|13036|13037|15
4859|13040|13041|13
5595|13050|13051|15
5596|13052|13053|15
9431|13055|13056|16
7425|13061|13062|14
7426|13063|13064|14
6501|13068|13069|13
5745|13080|13081|13
9522|13085|13086|14
9523|13087|13088|14
8405|13095|13096|14
8091|13098|13099|13
5640|13102|13103|13
5641|13104|13105|13
9905|13108|13109|15
9906|13110|13111|15
9907|13112|13113|15
9286|13115|13116|14
2725|13119|13120|12
2521|13125|13126|12
5457|13129|13130|12
9182|13139|13140|14
9760|13145|13146|14
9761|13147|13148|14
8551|13153|13154|12
9552|13157|13158|14
9926|13161|13162|14
9927|13163|13164|14
9004|13167|13168|14
9005|13169|13170|14
1623|13174|13175|11
3333|13180|13181|13
3334|13182|13183|13
4485|13185|13186|14
3342|13190|13191|13
9291|13194|13195|15
9292|13196|13197|15
9293|13198|13199|15
3967|13201|13202|14
3968|13203|13204|14
4866|13208|13209|13
9713|13221|13222|10
9714|13223|13224|10
9715|13225|13226|10
9687|13233|13234|12
9688|13235|13236|12
4891|13239|13240|12
7092|13242|13243|13
7093|13244|13245|13
7340|13247|13248|14
5838|13252|13253|13
4091|13257|13258|12
7004|13270|13271|15
7005|13272|13273|15
4745|13275|13276|14
2207|13280|13281|11
4192|13284|13285|11
3009|13297|13298|14
5286|13301|13302|14
5287|13303|13304|14
9074|13307|13308|16
766|13315|13316|12
5699|13318|13319|13
7381|13321|13322|14
5701|13324|13325|13
1022|13328|13329|13
7677|13335|13336|14
1915|13338|13339|13
9260|13343|13344|16
3938|13354|13355|17
3387|13360|13361|15
7917|13363|13364|16
7918|13365|13366|16
7919|13367|13368|16
1019|13373|13374|12
9117|13381|13382|14
3483|13393|13394|16
2877|13396|13397|15
7778|13399|13400|16
7779|13401|13402|16
7780|13403|13404|16
5312|13411|13412|16
6374|13414|13415|17
6375|13416|13417|17
9799|13421|13422|20
9800|13423|13424|20
9271|13426|13427|19
9272|13428|13429|19
5314|13433|13434|16
4699|13442|13443|19
7724|13448|13449|19
8258|13451|13452|20
8259|13453|13454|20
7726|13456|13457|19
5451|13459|13460|18
4546|13465|13466|18
7947|13469|13470|20
7948|13471|13472|20
7307|13474|13475|19
8848|13477|13478|20
8849|13479|13480|20
7098|13484|13485|19
9025|13492|13493|17
9026|13494|13495|17
9027|13496|13497|17
3209|13503|13504|16
3210|13505|13506|16
5402|13508|13509|17
3779|13517|13518|12
3780|13519|13520|12
7636|13526|13527|15
8102|13530|13531|15
8103|13532|13533|15
8104|13534|13535|15
2129|13545|13546|12
3924|13548|13549|13
5647|13552|13553|15
4267|13555|13556|14
6239|13560|13561|15
5179|13563|13564|14
5180|13565|13566|14
8580|13573|13574|14
8581|13575|13576|14
8582|13577|13578|14
4845|13581|13582|14
7035|13584|13585|15
7036|13586|13587|15
5850|13592|13593|15
6818|13595|13596|16
7924|13603|13604|18
7925|13605|13606|18
7943|13608|13609|19
7944|13610|13611|19
7945|13612|13613|19
3543|13617|13618|16
2251|13621|13622|14
4154|13628|13629|15
8995|13632|13633|15
2244|13636|13637|13
1753|13639|13640|12
1569|13645|13646|12
1570|13647|13648|12
4941|13650|13651|13
4942|13652|13653|13
7683|13655|13656|14
7684|13657|13658|14
7685|13659|13660|14
8027|13667|13668|14
8028|13669|13670|14
4104|13675|13676|14
5416|13678|13679|15
9205|13681|13682|16
9206|13683|13684|16
9207|13685|13686|16
3418|13691|13692|14
3419|13693|13694|14
2496|13696|13697|13
1541|13699|13700|12
8240|13707|13708|14
8241|13709|13710|14
7887|13713|13714|14
8887|13717|13718|16
9706|13720|13721|17
8889|13723|13724|16
7458|13728|13729|13
7090|13733|13734|14
2776|13738|13739|13
5787|13746|13747|15
8710|13750|13751|17
2306|13760|13761|13
2307|13762|13763|13
5478|13765|13766|14
4218|13771|13772|14
4659|13782|13783|13
9354|13787|13788|12
9355|13789|13790|12
9356|13791|13792|12
2073|13796|13797|13
6347|13801|13802|16
9886|13805|13806|18
9887|13807|13808|18
9888|13809|13810|18
9475|13812|13813|17
6349|13815|13816|16
8042|13819|13820|16
8043|13821|13822|16
7680|13827|13828|18
7681|13829|13830|18
7682|13831|13832|18
7039|13834|13835|17
7040|13836|13837|17
6266|13840|13841|17
9918|13844|13845|17
9919|13846|13847|17
9920|13848|13849|17
6061|13855|13856|16
6062|13857|13858|16
9732|13861|13862|16
5925|13867|13868|16
5350|13870|13871|15
5351|13872|13873|15
3554|13881|13882|16
7578|13885|13886|18
4407|13888|13889|17
9328|13891|13892|18
9329|13893|13894|18
3556|13897|13898|16
2401|13900|13901|15
1336|13904|13905|13
4720|13910|13911|15
4721|13912|13913|15
4722|13914|13915|15
8127|13918|13919|15
8128|13920|13921|15
9557|13923|13924|16
7280|13929|13930|14
7281|13931|13932|14
7282|13933|13934|14
3308|13936|13937|13
1067|13944|13945|13
4289|13962|13963|11
4290|13964|13965|11
1802|13970|13971|11
2932|13977|13978|12
4883|13986|13987|15
4884|13988|13989|15
5472|13994|13995|13
7827|13997|13998|14
6700|14008|14009|17
6701|14010|14011|17
6702|14012|14013|17
9793|14017|14018|16
9794|14019|14020|16
9795|14021|14022|16
3733|14025|14026|14
2873|14029|14030|14
9908|14033|14034|16
8325|14037|14038|16
8326|14039|14040|16
8327|14041|14042|16
2875|14045|14046|14
9157|14051|14052|16
9158|14053|14054|16
9159|14055|14056|16
4710|14059|14060|16
4711|14061|14062|16
4671|14066|14067|15
4672|14068|14069|15
8165|14078|14079|15
8166|14080|14081|15
4481|14085|14086|16
4482|14087|14088|16
4303|14091|14092|16
4579|14095|14096|18
4580|14097|14098|18
4319|14100|14101|17
9575|14106|14107|17
9576|14108|14109|17
9577|14110|14111|17
9541|14114|14115|17
7271|14117|14118|16
4356|14124|14125|17
4357|14126|14127|17
8932|14131|14132|18
8933|14133|14134|18
9534|14136|14137|19
5975|14140|14141|17
5976|14142|14143|17
4032|14146|14147|17
3588|14154|14155|15
5160|14157|14158|16
5161|14159|14160|16
5162|14161|14162|16
5948|14168|14169|17
7762|14171|14172|18
2885|14178|14179|15
7174|14182|14183|17
7175|14184|14185|17
543|14191|14192|12
822|14195|14196|14
5283|14201|14202|18
5284|14203|14204|18
7646|14206|14207|19
7647|14208|14209|19
2480|14212|14213|17
4490|14217|14218|18
5101|14221|14222|18
6381|14224|14225|19
9894|14227|14228|20
9895|14229|14230|20
6383|14232|14233|19
6354|14237|14238|20
5822|14240|14241|19
7673|14247|14248|20
7674|14249|14250|20
6041|14255|14256|22
9769|14259|14260|24
9770|14261|14262|24
6043|14265|14266|22
932|14273|14274|16
881|14276|14277|15
4668|14279|14280|16
5458|14286|14287|15
7606|14289|14290|16
7607|14291|14292|16
8946|14294|14295|17
9391|14297|14298|18
9392|14299|14300|18
6802|14305|14306|16
6078|14314|14315|19
6079|14316|14317|19
3279|14320|14321|19
5832|14323|14324|20
5833|14325|14326|20
5019|14329|14330|20
7492|14336|14337|21
7493|14338|14339|21
4456|14341|14342|20
6670|14344|14345|21
7955|14347|14348|22
6672|14350|14351|21
3840|14354|14355|19
3841|14356|14357|19
5780|14361|14362|18
6668|14365|14366|18
6669|14367|14368|18
2681|14372|14373|17
6394|14376|14377|17
608|14381|14382|14
2860|14393|14394|12
4103|14396|14397|13
9923|14400|14401|13
9924|14402|14403|13
9925|14404|14405|13
7952|14418|14419|17
7953|14420|14421|17
7954|14422|14423|17
6727|14427|14428|16
8872|14430|14431|17
9765|14433|14434|18
9766|14435|14436|18
9213|14440|14441|17
9214|14442|14443|17
8940|14447|14448|16
8941|14449|14450|16
7276|14455|14456|16
7277|14457|14458|16
8234|14466|14467|19
8235|14468|14469|19
7873|14475|14476|18
5728|14478|14479|17
5729|14480|14481|17
3196|14487|14488|14
3197|14489|14490|14
3080|14497|14498|14
8224|14505|14506|18
6125|14508|14509|17
5921|14511|14512|16
9476|14514|14515|17
9477|14516|14517|17
8968|14523|14524|14
5840|14530|14531|15
9636|14538|14539|17
9637|14540|14541|17
5230|14544|14545|17
8382|14549|14550|18
6719|14555|14556|16
8456|14560|14561|15
8993|14563|14564|16
8994|14565|14566|16
749|14569|14570|14
2745|14575|14576|16
2746|14577|14578|16
5482|14580|14581|17
3794|14589|14590|18
8363|14596|14597|21
8364|14598|14599|21
8365|14600|14601|21
7580|14603|14604|20
7581|14605|14606|20
5107|14609|14610|18
6571|14612|14613|19
3459|14616|14617|17
7520|14621|14622|16
8738|14624|14625|17
6281|14632|14633|17
6282|14634|14635|17
6283|14636|14637|17
5289|14642|14643|19
1478|14648|14649|15
2512|14658|14659|13
3706|14664|14665|13
3707|14666|14667|13
7012|14672|14673|15
7013|14674|14675|15
7014|14676|14677|15
7173|14680|14681|15
9298|14684|14685|15
9299|14686|14687|15
8718|14691|14692|14
8719|14693|14694|14
7813|14707|14708|14
7814|14709|14710|14
5826|14719|14720|14
5827|14721|14722|14
5828|14723|14724|14
9915|14728|14729|15
9387|14733|14734|14
8699|14739|14740|14
8700|14741|14742|14
6045|14744|14745|13
9231|14749|14750|12
9232|14751|14752|12
6843|14764|14765|13
5665|14768|14769|11
9306|14771|14772|12
9307|14773|14774|12
4487|14777|14778|10
4285|14782|14783|11
5908|14787|14788|12
9840|14790|14791|13
9841|14792|14793|13
8278|14797|14798|12
9963|14800|14801|13
7969|14816|14817|13
7970|14818|14819|13
4216|14821|14822|12
4217|14823|14824|12
3845|14827|14828|12
5258|14830|14831|13
5259|14832|14833|13
3867|14836|14837|13
8238|14846|14847|11
8239|14848|14849|11
7752|14854|14855|13
9462|14858|14859|13
9463|14860|14861|13
8320|14864|14865|13
8321|14866|14867|13
8322|14868|14869|13
4450|14872|14873|11
7459|14880|14881|13
8332|14883|14884|14
9564|14886|14887|15
9565|14888|14889|15
8334|14891|14892|14
7461|14894|14895|13
3582|14898|14899|11
7775|14906|14907|15
7776|14908|14909|15
7777|14910|14911|15
1971|14918|14919|13
5886|14921|14922|14
8499|14925|14926|16
8611|14929|14930|16
8813|14932|14933|17
8779|14939|14940|14
9404|14942|14943|15
9405|14944|14945|15
9406|14946|14947|15
3005|14953|14954|14
4425|14957|14958|14
4426|14959|14960|14
9646|14964|14965|17
9647|14966|14967|17
6816|14970|14971|15
7438|14974|14975|17
7854|14978|14979|17
7855|14980|14981|17
7856|14982|14983|17
7234|14985|14986|16
3330|14991|14992|14
1504|14996|14997|11
7870|15006|15007|15
6278|15009|15010|14
6235|15016|15017|15
9420|15020|15021|17
9421|15022|15023|17
9422|15024|15025|17
6237|15028|15029|15
5931|15031|15032|14
9746|15041|15042|16
9747|15043|15044|16
9748|15045|15046|16
6512|15048|15049|15
6513|15050|15051|15
7750|15055|15056|16
7751|15057|15058|16
9658|15062|15063|17
9659|15064|15065|17
9660|15066|15067|17
8367|15070|15071|17
8368|15072|15073|17
7929|15078|15079|17
8926|15081|15082|18
8927|15083|15084|18
9663|15088|15089|17
9664|15090|15091|17
9665|15092|15093|17
3650|15098|15099|15
8515|15102|15103|17
8516|15104|15105|17
9601|15108|15109|17
9602|15110|15111|17
3758|15113|15114|16
5004|15122|15123|15
7956|15125|15126|16
2039|15131|15132|14
877|15144|15145|11
1766|15147|15148|12
4300|15153|15154|14
4301|15155|15156|14
6525|15160|15161|17
6526|15162|15163|17
6527|15164|15165|17
5010|15167|15168|16
6517|15170|15171|17
4932|15174|15175|15
2863|15179|15180|14
7503|15186|15187|17
9518|15190|15191|17
9519|15192|15193|17
5956|15197|15198|16
7054|15200|15201|17
3258|15204|15205|15
5732|15210|15211|17
8609|15213|15214|18
8610|15215|15216|18
4716|15219|15220|16
2700|15222|15223|15
4262|15227|15228|18
4263|15229|15230|18
4264|15231|15232|18
4110|15234|15235|17
6752|15242|15243|21
6837|15247|15248|20
8661|15250|15251|21
8662|15252|15253|21
8663|15254|15255|21
6839|15257|15258|20
4124|15261|15262|18
4125|15263|15264|18
4724|15268|15269|17
9976|15274|15275|21
6630|15279|15280|20
6193|15282|15283|19
9396|15287|15288|20
9397|15289|15290|20
9398|15291|15292|20
6830|15294|15295|19
4726|15298|15299|17
4363|15304|15305|15
5474|15307|15308|16
2169|15314|15315|13
7632|15318|15319|15
8856|15323|15324|16
7278|15327|15328|16
7279|15329|15330|16
3533|15332|15333|15
3225|15335|15336|14
9303|15342|15343|15
8724|15346|15347|15
8725|15348|15349|15
8726|15350|15351|15
8319|15353|15354|14
6759|15359|15360|16
6987|15364|15365|17
7009|15367|15368|18
6989|15370|15371|17
5862|15375|15376|16
6569|15379|15380|18
8385|15382|15383|19
8386|15384|15385|19
8470|15389|15390|18
7366|15396|15397|15
9612|15399|15400|16
9613|15401|15402|16
9033|15405|15406|16
9034|15407|15408|16
9035|15409|15410|16
3120|15413|15414|14
8153|15423|15424|12
8154|15425|15426|12
8155|15427|15428|12
5982|15430|15431|11
2609|15434|15435|11
8001|15438|15439|13
8002|15440|15441|13
9401|15443|15444|14
9402|15445|15446|14
9403|15447|15448|14
8678|15454|15455|13
8679|15456|15457|13
8680|15458|15459|13
6530|15461|15462|12
6531|15463|15464|12
9847|15468|15469|11
1046|15474|15475|11
3245|15477|15478|12
8912|15480|15481|13
8913|15482|15483|13
4719|15486|15487|13
4518|15495|15496|14
9827|15498|15499|15
9828|15500|15501|15
9829|15502|15503|15
9410|15508|15509|17
9411|15510|15511|17
9502|15514|15515|17
4975|15518|15519|15
2710|15526|15527|13
2711|15528|15529|13
3135|15532|15533|13
3136|15534|15535|13
3677|15537|15538|14
3678|15539|15540|14
6023|15542|15543|15
4976|15548|15549|13
